Charlotte	Metal Fabricators	2	6	2
Charlotte	Montessori Schools	2	6	2
Charlotte	Special Education	2	6	2
Charlotte	Check Cashing/Pay-day Loans	2	6	1
Charlotte	Furniture Rental	2	6	1
Charlotte	Hats	2	6	1
Charlotte	Preventive Medicine	2	6	1
Charlotte	Private Investigation	2	6	1
Charlotte	Hungarian	1	488	1
Charlotte	Delicatessen	1	232	1
Charlotte	Scandinavian	1	212	1
Charlotte	Bartenders	1	159	1
Charlotte	Wine Tasting Room	1	137	1
Charlotte	Kombucha	1	114	1
Charlotte	Kiosk	1	104	1
Charlotte	Russian	1	87	1
Charlotte	Wine Tours	1	86	1
Charlotte	Venezuelan	1	73	1
Charlotte	Business Financing	1	65	0
Charlotte	Installment Loans	1	65	0
Charlotte	Acne Treatment	1	54	1
Charlotte	Cabaret	1	54	0
Charlotte	Belgian	1	46	1
Charlotte	Observatories	1	44	1
Charlotte	Used Bookstore	1	44	1
Charlotte	Pool & Billiards	1	44	0
Charlotte	Burmese	1	41	1
Charlotte	Solar Installation	1	41	1
Charlotte	Software Development	1	37	1
Charlotte	Embassy	1	32	1
Charlotte	Sicilian	1	28	1
Charlotte	Scottish	1	27	1
Charlotte	Shaved Snow	1	27	1
Charlotte	Archery	1	26	1
Charlotte	Pet Breeders	1	26	1
Charlotte	Circuit Training Gyms	1	25	1
Charlotte	Health Coach	1	25	1
Charlotte	Pop-Up Restaurants	1	22	1
Charlotte	Concierge Medicine	1	21	1
Charlotte	Car Share Services	1	20	1
Charlotte	General Festivals	1	20	1
Charlotte	Phlebologists	1	20	1
Charlotte	Supernatural Readings	1	20	1
Charlotte	Childbirth Education	1	19	1
Charlotte	Pumpkin Patches	1	19	1
Charlotte	Trinidadian	1	19	1
Charlotte	Firearm Training	1	17	1
Charlotte	Lighting Stores	1	17	1
Charlotte	Haitian	1	16	1
Charlotte	Honey	1	16	1
Charlotte	IV Hydration	1	16	1
Charlotte	Aquarium Services	1	15	1
Charlotte	Macarons	1	15	1
Charlotte	Portuguese	1	15	1
Charlotte	Tuscan	1	15	1
Charlotte	Buses	1	14	1
Charlotte	High Fidelity Audio Equipment	1	14	1
Charlotte	Muay Thai	1	14	1
Charlotte	Emergency Rooms	1	13	1
Charlotte	Aestheticians	1	12	1
Charlotte	Beach Bars	1	12	0
Charlotte	Tai Chi	1	11	1
Charlotte	Brewing Supplies	1	10	1
Charlotte	Filipino	1	10	1
Charlotte	First Aid Classes	1	10	1
Charlotte	Game Truck Rental	1	10	1
Charlotte	Prenatal/Perinatal Care	1	10	1
Charlotte	Architectural Tours	1	10	0
Charlotte	Ethnic Grocery	1	10	0
Charlotte	Hepatologists	1	10	0
Charlotte	Coffeeshops	1	9	1
Charlotte	Roof Inspectors	1	9	1
Charlotte	Souvenir Shops	1	9	1
Charlotte	Boat Dealers	1	8	1
Charlotte	Bookkeepers	1	8	1
Charlotte	Cryotherapy	1	8	1
Charlotte	Health Retreats	1	8	1
Charlotte	Hunting & Fishing Supplies	1	8	1
Charlotte	Motorcycle Gear	1	8	1
Charlotte	Synagogues	1	8	1
Charlotte	Translation Services	1	8	1
Charlotte	Home Developers	1	8	0
Charlotte	Bike Sharing	1	7	1
Charlotte	Commissioned Artists	1	7	1
Charlotte	Hostels	1	7	1
Charlotte	RV Parks	1	7	1
Charlotte	Restaurant Supplies	1	7	1
Charlotte	Surfing	1	7	1
Charlotte	LAN Centers	1	7	0
Charlotte	Prosthetics	1	7	0
Charlotte	Afghan	1	6	1
Charlotte	Art Space Rentals	1	6	1
Charlotte	Backflow Services	1	6	1
Charlotte	Bar Crawl	1	6	1
Charlotte	Bicycles	1	6	1
Charlotte	Bike Repair	1	6	1
Charlotte	Bike Shop	1	6	1
Charlotte	Engraving	1	6	1
Charlotte	Knife Sharpening	1	6	1
Charlotte	Opera & Ballet	1	6	1
Charlotte	Pole Dancing Classes	1	6	1
Charlotte	Scavenger Hunts	1	6	1
Charlotte	Rheumatologists	1	6	0
Charlotte	Sleep Specialists	1	6	0
Charlotte	Balloon Services	1	5	1
Charlotte	Churros	1	5	1
Charlotte	Ice Delivery	1	5	1
Charlotte	Mediators	1	5	1
Charlotte	Parenting Classes	1	5	1
Charlotte	Registry Office	1	5	1
Charlotte	Tableware	1	5	1
Charlotte	Bartending Schools	1	5	0
Charlotte	Medical Transportation	1	5	0
Charlotte	Brazilian Jiu-jitsu	1	4	1
Charlotte	Childproofing	1	4	1
Charlotte	Clock Repair	1	4	1
Charlotte	House Sitters	1	4	1
Charlotte	Hybrid Car Repair	1	4	1
Charlotte	Immunodermatologists	1	4	1
Charlotte	Metro Stations	1	4	1
Charlotte	Pet Photography	1	4	1
Charlotte	Playsets	1	4	1
Charlotte	Races & Competitions	1	4	1
Charlotte	Rest Stops	1	4	1
Charlotte	Skilled Nursing	1	4	1
Charlotte	Trivia Hosts	1	4	1
Charlotte	Unofficial Yelp Events	1	4	1
Charlotte	Urologists	1	4	1
Charlotte	Matchmakers	1	4	0
Charlotte	Psychiatrists	1	4	0
Charlotte	RV Rental	1	4	0
Charlotte	Anesthesiologists	1	3	1
Charlotte	Art Restoration	1	3	1
Charlotte	Bike Parking	1	3	1
Charlotte	Boat Repair	1	3	1
Charlotte	Boudoir Photography	1	3	1
Charlotte	Environmental Abatement	1	3	1
Charlotte	Hospice	1	3	1
Charlotte	Hydro-jetting	1	3	1
Charlotte	Hydrotherapy	1	3	1
Charlotte	Hypnosis/Hypnotherapy	1	3	1
Charlotte	Medical Law	1	3	1
Charlotte	Mobility Equipment Sales & Services	1	3	1
Charlotte	Mortuary Services	1	3	1
Charlotte	Paintball	1	3	1
Charlotte	Powder Coating	1	3	1
Charlotte	Recording & Rehearsal Studios	1	3	1
Charlotte	Skate Shops	1	3	1
Charlotte	Structural Engineers	1	3	1
Charlotte	Assisted Living Facilities	1	3	0
Charlotte	Bail Bondsmen	1	3	0
Charlotte	Commercial Truck Dealers	1	3	0
Charlotte	Condominiums	1	3	0
Charlotte	Dinner Theater	1	3	0
Charlotte	Estate Liquidation	1	3	0
Charlotte	Golf Equipment Shops	1	3	0
Charlotte	Middle Schools & High Schools	1	3	0
Charlotte	Nursing Schools	1	3	0
Charlotte	Tickets	1	3	0
Charlotte	Trailer Dealers	1	3	0
Charlotte	Well Drilling	1	3	0
Charlotte 	Couriers & Delivery Services	1	94	0
Charlotte 	Local Services	1	94	0
Charlotte 	Heating & Air Conditioning/HVAC	1	7	0
Charlotte 	Home Services	1	7	0
Charlotte 	Security Systems	1	7	0
Chatauguay	Indian	1	6	1
Chatauguay	Restaurants	1	6	1
Chateau	Arts & Entertainment	1	3	1
Chateau	Local Flavor	1	3	1
Chateau	Museums	1	3	1
Chateauguay	Restaurants	10	39	8
Chateauguay	Pizza	4	15	4
Chateauguay	Italian	3	10	3
Chateauguay	Barbeque	2	8	2
Chateauguay	Food	2	8	2
Chateauguay	Greek	2	8	2
Chateauguay	Mediterranean	1	5	1
Chateauguay	Sandwiches	1	5	1
Chateauguay	Unknown	1	5	1
Chateauguay	Vietnamese	1	5	1
Chateauguay	Asian Fusion	1	3	1
Chateauguay	Ethnic Food	1	3	1
Chateauguay	Home & Garden	1	3	1
Chateauguay	Imported Food	1	3	1
Chateauguay	Kitchen & Bath	1	3	1
Chateauguay	Seafood	1	3	1
Chateauguay	Shopping	1	3	1
Chateauguay	Specialty Food	1	3	1
Chateauguay	Breakfast & Brunch	1	3	0
Chateauguay	Burgers	1	3	0
Chateauguay	Fast Food	1	3	0
Chattanooga	Home Services	1	3	1
Chattanooga	Real Estate	1	3	1
Chattanooga	Real Estate Agents	1	3	1
Chertsey	American (Traditional)	1	5	1
Chertsey	Delis	1	5	1
Chertsey	Restaurants	1	5	1
Chesterland	Restaurants	25	894	21
Chesterland	Food	14	280	12
Chesterland	Shopping	11	62	9
Chesterland	Home Services	8	35	6
Chesterland	Automotive	7	35	5
Chesterland	Bars	5	327	5
Chesterland	Nightlife	5	327	5
Chesterland	Event Planning & Services	5	174	5
Chesterland	Italian	5	154	4
Chesterland	Active Life	5	50	4
Chesterland	Home & Garden	5	23	4
Chesterland	Pizza	4	138	3
Chesterland	American (Traditional)	4	113	4
Chesterland	Auto Repair	4	19	3
Chesterland	Fruits & Veggies	3	121	3
Chesterland	Specialty Food	3	121	3
Chesterland	Venues & Event Spaces	3	95	3
Chesterland	Bakeries	3	89	3
Chesterland	Mexican	3	61	3
Chesterland	Sandwiches	3	60	2
Chesterland	Burgers	3	40	1
Chesterland	Sporting Goods	3	27	3
Chesterland	Beauty & Spas	3	19	3
Chesterland	Plumbing	3	18	3
Chesterland	Barbeque	2	248	2
Chesterland	Thai	2	88	2
Chesterland	Caterers	2	81	2
Chesterland	Diners	2	52	2
Chesterland	Chinese	2	23	2
Chesterland	Coffee & Tea	2	22	1
Chesterland	Beer	2	20	2
Chesterland	Wine & Spirits	2	20	2
Chesterland	Hair Salons	2	16	2
Chesterland	Arts & Entertainment	2	16	1
Chesterland	Golf	2	15	1
Chesterland	Tires	2	12	1
Chesterland	Hardware Stores	2	11	2
Chesterland	Pets	2	11	2
Chesterland	Nurseries & Gardening	2	9	2
Chesterland	Oil Change Stations	2	9	1
Chesterland	Hotels & Travel	2	8	2
Chesterland	Local Services	2	8	2
Chesterland	Fast Food	2	8	0
Chesterland	Auto Parts & Supplies	2	6	2
Chesterland	Contractors	2	6	1
Chesterland	Beer Bar	1	228	1
Chesterland	Indian	1	77	1
Chesterland	Gluten-Free	1	75	1
Chesterland	Vegan	1	75	1
Chesterland	Vegetarian	1	75	1
Chesterland	Pubs	1	40	1
Chesterland	Comfort Food	1	38	1
Chesterland	Sports Bars	1	31	1
Chesterland	Vietnamese	1	31	1
Chesterland	Gun/Rifle Ranges	1	20	1
Chesterland	Breweries	1	17	1
Chesterland	Cafes	1	17	1
Chesterland	Delis	1	17	1
Chesterland	Chicken Wings	1	16	1
Chesterland	Breakfast & Brunch	1	14	1
Chesterland	Salad	1	14	1
Chesterland	Cooking Schools	1	12	1
Chesterland	Day Spas	1	12	1
Chesterland	Education	1	12	1
Chesterland	Farms	1	12	1
Chesterland	Pick Your Own Farms	1	12	1
Chesterland	Playgrounds	1	12	1
Chesterland	Specialty Schools	1	12	1
Chesterland	Soup	1	10	1
Chesterland	Cosmetic Dentists	1	9	1
Chesterland	Dentists	1	9	1
Chesterland	General Dentistry	1	9	1
Chesterland	Health & Medical	1	9	1
Chesterland	Orthodontists	1	9	1
Chesterland	Periodontists	1	9	1
Chesterland	Building Supplies	1	8	1
Chesterland	Cocktail Bars	1	8	1
Chesterland	Paint Stores	1	8	1
Chesterland	Grocery	1	8	0
Chesterland	Heating & Air Conditioning/HVAC	1	7	1
Chesterland	Pet Groomers	1	7	1
Chesterland	Pet Services	1	7	1
Chesterland	Pet Sitting	1	7	1
Chesterland	Veterinarians	1	7	1
Chesterland	Water Heater Installation/Repair	1	7	1
Chesterland	Landscaping	1	5	1
Chesterland	Ski Resorts	1	5	1
Chesterland	Car Dealers	1	5	0
Chesterland	Eyelash Service	1	4	1
Chesterland	Fashion	1	4	1
Chesterland	Florists	1	4	1
Chesterland	Flowers & Gifts	1	4	1
Chesterland	Hair Removal	1	4	1
Chesterland	Ice Cream & Frozen Yogurt	1	4	1
Chesterland	Jewelry	1	4	1
Chesterland	Jewelry Repair	1	4	1
Chesterland	Makeup Artists	1	4	1
Chesterland	Pet Stores	1	4	1
Chesterland	Professional Services	1	4	1
Chesterland	Ski & Snowboard Shops	1	4	1
Chesterland	Skin Care	1	4	1
Chesterland	Sports Wear	1	4	1
Chesterland	Waxing	1	4	1
Chesterland	Antiques	1	4	0
Chesterland	Art Galleries	1	4	0
Chesterland	Arts & Crafts	1	4	0
Chesterland	Auction Houses	1	4	0
Chesterland	Appliances	1	3	1
Chesterland	Auto Customization	1	3	1
Chesterland	Auto Detailing	1	3	1
Chesterland	Auto Glass Services	1	3	1
Chesterland	Auto Security	1	3	1
Chesterland	Bed & Breakfast	1	3	1
Chesterland	Body Shops	1	3	1
Chesterland	Car Stereo Installation	1	3	1
Chesterland	Coffee Roasteries	1	3	1
Chesterland	Custom Cakes	1	3	1
Chesterland	Desserts	1	3	1
Chesterland	Hiking	1	3	1
Chesterland	Home Window Tinting	1	3	1
Chesterland	Hotels	1	3	1
Chesterland	Nail Salons	1	3	1
Chesterland	Painters	1	3	1
Chesterland	Parks	1	3	1
Chesterland	Pressure Washers	1	3	1
Chesterland	Towing	1	3	1
Chesterland	Truck Rental	1	3	1
Chesterland	Furniture Stores	1	3	0
Chesterland	Home Decor	1	3	0
Chesterland	Interior Design	1	3	0
Chesterland	Lighting Fixtures & Equipment	1	3	0
Chesterland	Real Estate	1	3	0
Chesterland	Real Estate Services	1	3	0
Chesterland	Structural Engineers	1	3	0
Chesterland	Wraps	1	3	0
Chestermere	Restaurants	16	90	11
Chestermere	Food	6	35	4
Chestermere	Bars	4	32	3
Chestermere	Nightlife	4	32	3
Chestermere	Beauty & Spas	4	22	2
Chestermere	Pubs	3	29	2
Chestermere	Pizza	3	23	2
Chestermere	Nail Salons	3	18	1
Chestermere	Day Spas	3	15	2
Chestermere	Burgers	2	23	2
Chestermere	Canadian (New)	2	20	1
Chestermere	Indian	2	10	2
Chestermere	Coffee & Tea	2	10	1
Chestermere	Vietnamese	2	9	2
Chestermere	Health & Medical	2	8	1
Chestermere	Fish & Chips	2	7	1
Chestermere	Active Life	2	6	1
Chestermere	American (Traditional)	1	10	1
Chestermere	Local Flavor	1	10	0
Chestermere	Donuts	1	7	0
Chestermere	Automotive	1	6	1
Chestermere	Oil Change Stations	1	6	1
Chestermere	Cantonese	1	5	1
Chestermere	Chinese	1	5	1
Chestermere	Desserts	1	5	1
Chestermere	Ice Cream & Frozen Yogurt	1	5	1
Chestermere	Bakeries	1	4	1
Chestermere	Breakfast & Brunch	1	4	1
Chestermere	Delis	1	4	1
Chestermere	Eyelash Service	1	4	1
Chestermere	Farmers Market	1	4	1
Chestermere	Grocery	1	4	1
Chestermere	Hair Removal	1	4	1
Chestermere	Hair Salons	1	4	1
Chestermere	Italian	1	4	1
Chestermere	Laser Hair Removal	1	4	1
Chestermere	Lebanese	1	4	1
Chestermere	Massage	1	4	1
Chestermere	Massage Therapy	1	4	1
Chestermere	Middle Eastern	1	4	1
Chestermere	Salad	1	4	1
Chestermere	Skin Care	1	4	1
Chestermere	Tanning	1	4	1
Chestermere	Medical Centers	1	4	0
Chestermere	Art Classes	1	3	1
Chestermere	Arts & Entertainment	1	3	1
Chestermere	Education	1	3	1
Chestermere	Fitness & Instruction	1	3	1
Chestermere	Gyms	1	3	1
Chestermere	Steakhouses	1	3	1
Chestermere	Trainers	1	3	1
Chestermere	Wine Bars	1	3	1
Chestermere	Yoga	1	3	1
Chestermere	Barbeque	1	3	0
Chestermere	Drugstores	1	3	0
Chestermere	Dry Cleaning & Laundry	1	3	0
Chestermere	Golf	1	3	0
Chestermere	Japanese	1	3	0
Chestermere	Korean	1	3	0
Chestermere	Laundry Services	1	3	0
Chestermere	Local Services	1	3	0
Chestermere	Shopping	1	3	0
Chestermere	Sushi Bars	1	3	0
Cheswick	Restaurants	11	93	8
Cheswick	Food	5	33	4
Cheswick	Automotive	5	21	2
Cheswick	Sandwiches	4	38	4
Cheswick	Shopping	4	18	4
Cheswick	Event Planning & Services	3	18	3
Cheswick	Home Services	3	12	2
Cheswick	American (New)	2	30	1
Cheswick	American (Traditional)	2	13	2
Cheswick	Arts & Entertainment	2	12	2
Cheswick	Gas Stations	2	12	2
Cheswick	Coffee & Tea	2	12	1
Cheswick	Local Services	2	9	1
Cheswick	Bars	2	8	2
Cheswick	Nightlife	2	8	2
Cheswick	Auto Repair	2	6	0
Cheswick	Italian	1	27	1
Cheswick	Custom Cakes	1	13	1
Cheswick	Ice Cream & Frozen Yogurt	1	13	1
Cheswick	Indian	1	10	1
Cheswick	Active Life	1	9	1
Cheswick	Convenience Stores	1	9	1
Cheswick	Day Camps	1	9	1
Cheswick	Party & Event Planning	1	9	1
Cheswick	Soccer	1	9	1
Cheswick	Stadiums & Arenas	1	9	1
Cheswick	Salad	1	7	1
Cheswick	Building Supplies	1	6	1
Cheswick	Community Service/Non-Profit	1	6	1
Cheswick	Discount Store	1	6	1
Cheswick	Driving Schools	1	6	1
Cheswick	Education	1	6	1
Cheswick	Home & Garden	1	6	1
Cheswick	Home Decor	1	6	1
Cheswick	Kitchen & Bath	1	6	1
Cheswick	Specialty Schools	1	6	1
Cheswick	Thrift Stores	1	6	1
Cheswick	Beer	1	5	1
Cheswick	Hotels	1	5	1
Cheswick	Hotels & Travel	1	5	1
Cheswick	Wine & Spirits	1	5	1
Cheswick	Barbeque	1	5	0
Cheswick	Pizza	1	5	0
Cheswick	Venues & Event Spaces	1	4	1
Cheswick	Beauty & Spas	1	3	1
Cheswick	Contractors	1	3	1
Cheswick	Fast Food	1	3	1
Cheswick	Fences & Gates	1	3	1
Cheswick	Festivals	1	3	1
Cheswick	Florists	1	3	1
Cheswick	Flowers & Gifts	1	3	1
Cheswick	Gift Shops	1	3	1
Cheswick	Hair Removal	1	3	1
Cheswick	Hair Salons	1	3	1
Cheswick	Meat Shops	1	3	1
Cheswick	Nail Salons	1	3	1
Cheswick	Performing Arts	1	3	1
Cheswick	Pet Stores	1	3	1
Cheswick	Pets	1	3	1
Cheswick	Reptile Shops	1	3	1
Cheswick	Specialty Food	1	3	1
Cheswick	Waxing	1	3	1
Cheswick	Wholesale Stores	1	3	1
Cheswick	Body Shops	1	3	0
Cheswick	Cafes	1	3	0
Cheswick	Employment Agencies	1	3	0
Cheswick	Notaries	1	3	0
Cheswick	Plumbing	1	3	0
Cheswick	Professional Services	1	3	0
Cheswick	Registration Services	1	3	0
Cheswick	Unknown	1	3	0
Chomedey, Laval	Delicatessen	1	3	1
Chomedey, Laval	Delis	1	3	1
Chomedey, Laval	Food	1	3	1
Chomedey, Laval	Pizza	1	3	1
Chomedey, Laval	Poutineries	1	3	1
Chomedey, Laval	Restaurants	1	3	1
Chomedey, Laval	Steakhouses	1	3	1
Church Cove	British	1	3	1
Church Cove	Restaurants	1	3	1
Châteauguay	Restaurants	10	50	8
Châteauguay	Bars	3	15	3
Châteauguay	Nightlife	3	15	3
Châteauguay	Fast Food	2	12	1
Châteauguay	Thai	2	11	1
Châteauguay	Sushi Bars	2	7	2
Châteauguay	Sports Bars	2	6	2
Châteauguay	Cocktail Bars	1	9	1
Châteauguay	Mexican	1	9	1
Châteauguay	American (Traditional)	1	6	1
Châteauguay	Pizza	1	6	1
Châteauguay	Poutineries	1	6	1
Châteauguay	Sandwiches	1	6	1
Châteauguay	Burgers	1	6	0
Châteauguay	Hot Dogs	1	6	0
Châteauguay	Italian	1	6	0
Châteauguay	Asian Fusion	1	4	1
Châteauguay	Bistros	1	4	1
Châteauguay	Guest Houses	1	4	1
Châteauguay	Hotels & Travel	1	4	1
Châteauguay	Indian	1	4	1
Châteauguay	Bakeries	1	3	1
Châteauguay	Canadian (New)	1	3	1
Châteauguay	Food	1	3	1
Châteauguay	Pubs	1	3	1
Châteauguay	Department Stores	1	3	0
Châteauguay	Fashion	1	3	0
Châteauguay	Shopping	1	3	0
Citibank	Home Services	1	3	0
Citibank	Pool Cleaners	1	3	0
City Center	Bars	1	24	1
City Center	Dance Clubs	1	24	1
City Center	Event Planning & Services	1	24	1
City Center	Hotels & Travel	1	24	1
City Center	Limos	1	24	1
City Center	Nightlife	1	24	1
City Center	Party & Event Planning	1	24	1
City Center	Transportation	1	24	1
City Center	Travel Services	1	24	1
Clairton	Restaurants	9	146	9
Clairton	Italian	3	69	3
Clairton	American (Traditional)	3	36	3
Clairton	Automotive	3	17	2
Clairton	Bars	2	34	2
Clairton	Nightlife	2	34	2
Clairton	Food	2	13	2
Clairton	Lounges	1	29	1
Clairton	Barbeque	1	26	1
Clairton	Auto Detailing	1	10	1
Clairton	Car Stereo Installation	1	10	1
Clairton	Ice Cream & Frozen Yogurt	1	10	1
Clairton	Diners	1	8	1
Clairton	American (New)	1	5	1
Clairton	Chinese	1	5	1
Clairton	Pizza	1	5	1
Clairton	Sandwiches	1	5	1
Clairton	Appliances	1	4	1
Clairton	Appliances & Repair	1	4	1
Clairton	Electronics	1	4	1
Clairton	Home & Garden	1	4	1
Clairton	Local Services	1	4	1
Clairton	Shopping	1	4	1
Clairton	Architects	1	4	0
Clairton	Contractors	1	4	0
Clairton	Home Services	1	4	0
Clairton	Professional Services	1	4	0
Clairton	Roofing	1	4	0
Clairton	Towing	1	4	0
Clairton	Auto Repair	1	3	1
Clairton	Beer	1	3	1
Clairton	Body Shops	1	3	1
Clairton	Wine & Spirits	1	3	1
Claremont	Active Life	1	4	1
Claremont	Golf	1	4	1
Clark	Active Life	2	12	1
Clark	Arts & Entertainment	1	219	1
Clark	Festivals	1	219	1
Clark	Automotive	1	9	0
Clark	Horseback Riding	1	9	0
Clark	Hotels & Travel	1	9	0
Clark	Pets	1	9	0
Clark	Tours	1	9	0
Clark	Hiking	1	3	1
Clark	Fast Food	1	3	0
Clark	Restaurants	1	3	0
Clark	Sandwiches	1	3	0
Clarkson	Restaurants	3	20	1
Clarkson	Bars	1	13	0
Clarkson	Beer	1	13	0
Clarkson	British	1	13	0
Clarkson	Food	1	13	0
Clarkson	Gastropubs	1	13	0
Clarkson	Nightlife	1	13	0
Clarkson	Pubs	1	13	0
Clarkson	Wine & Spirits	1	13	0
Clarkson	Burgers	1	3	0
Clarkson	Fast Food	1	3	0
Cleveland	Restaurants	1495	80048	1205
Cleveland	Food	691	31971	597
Cleveland	Nightlife	484	33455	413
Cleveland	Shopping	463	5618	372
Cleveland	Bars	430	32442	372
Cleveland	Automotive	263	2000	188
Cleveland	American (Traditional)	248	12968	190
Cleveland	Event Planning & Services	243	11310	213
Cleveland	Home Services	226	1675	155
Cleveland	Beauty & Spas	220	2360	175
Cleveland	Sandwiches	218	8721	177
Cleveland	Local Services	218	1860	157
Cleveland	American (New)	201	21714	176
Cleveland	Arts & Entertainment	201	7707	186
Cleveland	Pizza	190	5852	142
Cleveland	Fast Food	163	3140	77
Cleveland	Hotels & Travel	159	5567	111
Cleveland	Specialty Food	149	5250	140
Cleveland	Active Life	142	2868	129
Cleveland	Coffee & Tea	135	6167	113
Cleveland	Burgers	134	4808	75
Cleveland	Auto Repair	124	909	100
Cleveland	Breakfast & Brunch	120	11296	105
Cleveland	Health & Medical	120	920	88
Cleveland	Italian	104	6731	86
Cleveland	Chinese	100	3470	78
Cleveland	Fashion	99	1072	81
Cleveland	Bakeries	89	3425	79
Cleveland	Hair Salons	84	921	73
Cleveland	Home & Garden	84	649	62
Cleveland	Chicken Wings	81	2030	51
Cleveland	Delis	80	2276	72
Cleveland	Pubs	78	6206	73
Cleveland	Grocery	73	1518	57
Cleveland	Nail Salons	73	1038	55
Cleveland	Mexican	69	5736	46
Cleveland	Sports Bars	67	3163	51
Cleveland	Caterers	67	2892	63
Cleveland	Pets	67	773	57
Cleveland	Beer	65	5445	60
Cleveland	Wine & Spirits	65	5445	60
Cleveland	Venues & Event Spaces	64	5183	60
Cleveland	Professional Services	62	516	41
Cleveland	Seafood	61	5074	51
Cleveland	Cafes	61	3579	56
Cleveland	Desserts	60	4371	55
Cleveland	Tires	60	549	47
Cleveland	Real Estate	60	456	36
Cleveland	Hotels	58	3104	48
Cleveland	Fitness & Instruction	58	555	53
Cleveland	Salad	56	3515	50
Cleveland	Diners	55	2950	48
Cleveland	Lounges	52	4524	46
Cleveland	Ice Cream & Frozen Yogurt	51	2524	48
Cleveland	Public Services & Government	50	735	36
Cleveland	Flowers & Gifts	50	703	43
Cleveland	Music Venues	47	2200	40
Cleveland	Transportation	47	786	23
Cleveland	Barbeque	46	2322	36
Cleveland	Dive Bars	46	1993	43
Cleveland	Auto Parts & Supplies	46	350	33
Cleveland	Mediterranean	44	3162	38
Cleveland	Education	44	792	42
Cleveland	Oil Change Stations	39	307	33
Cleveland	Books	38	527	35
Cleveland	Mags	38	527	35
Cleveland	Music & Video	38	527	35
Cleveland	Pet Services	38	448	34
Cleveland	Local Flavor	36	839	36
Cleveland	Gas Stations	36	203	23
Cleveland	Car Dealers	35	312	18
Cleveland	Dentists	35	225	25
Cleveland	Cocktail Bars	34	3726	30
Cleveland	Wine Bars	34	2865	32
Cleveland	Ethnic Food	34	2668	31
Cleveland	Japanese	34	2654	31
Cleveland	Asian Fusion	34	2628	32
Cleveland	Art Galleries	34	304	32
Cleveland	Florists	34	290	30
Cleveland	Meat Shops	33	1373	32
Cleveland	Gyms	33	316	29
Cleveland	Convenience Stores	33	261	20
Cleveland	Dry Cleaning & Laundry	33	233	23
Cleveland	Middle Eastern	32	1634	29
Cleveland	Performing Arts	32	894	28
Cleveland	Apartments	32	274	18
Cleveland	Juice Bars & Smoothies	31	2578	30
Cleveland	Massage	31	328	25
Cleveland	Laundry Services	31	200	21
Cleveland	Specialty Schools	30	672	30
Cleveland	Barbers	30	265	29
Cleveland	Sporting Goods	30	213	28
Cleveland	Steakhouses	29	2622	26
Cleveland	Women's Clothing	29	335	25
Cleveland	Breweries	28	3869	28
Cleveland	Movers	28	294	20
Cleveland	Sewing & Alterations	28	235	24
Cleveland	Food Trucks	27	698	25
Cleveland	Parks	27	324	27
Cleveland	Museums	26	2055	26
Cleveland	Hair Removal	26	479	24
Cleveland	Veterinarians	26	287	22
Cleveland	Doctors	26	255	17
Cleveland	Body Shops	26	242	22
Cleveland	Arts & Crafts	26	194	23
Cleveland	Soul Food	25	1354	21
Cleveland	Dance Clubs	25	525	14
Cleveland	Day Spas	25	287	20
Cleveland	Car Wash	25	240	17
Cleveland	General Dentistry	25	186	17
Cleveland	Contractors	25	119	20
Cleveland	Soup	24	1412	21
Cleveland	Latin American	24	966	24
Cleveland	Accessories	24	267	23
Cleveland	Trainers	24	235	21
Cleveland	Sushi Bars	23	2128	20
